0,1,2,3,4,5
tt0240009,comedia,Le soleil au-dessus des nuages,movie,2001,5
tt0241254,comedia,The Blue Diner,movie,2001,3
tt0240515,comedia,Freddy Got Fingered,movie,2001,4
tt0240149,comedia,Une hirondelle a fait le printemps,movie,2002,4
tt0241498,comedia,The Gristle,movie,2004,5
tt0240462,comedia,Dr. Dolittle 2,movie,2001,7
tt0241683,comedia,O Casamento de Louise,movie,2001,6
tt0243655,comedia,Wet Hot American Summer,movie,2001,8
tt0243493,comedia,Le placard,movie,2001,1
tt0242981,comedia,Un aller simple,movie,2001,5
tt0243575,comedia,Speaking of Sex,movie,2002,9
tt0244094,comedia,Never Again,movie,2001,3
tt0243508,comedia,Pursuit of Happiness,movie,2001,1
tt0243210,comedia,On the Nose,movie,2001,10
tt0242508,comedia,Harvard Man,movie,2001,8
tt0244071,comedia,"Mercredi, folle journée!",movie,2001,3
tt0243351,comedia,The Junkies,short,2001,5
tt0243991,comedia,Investigating Sex,movie,2002,8
tt0243892,comedia,Face the Music,movie,2001,4
tt0244248,comedia,Talk to You Later,short,2001,4
tt0242994,comedia,Va savoir,movie,2002,2
tt0243859,comedia,Divoké vcely,movie,2002,10
tt0243931,comedia,Good Advice,movie,2001,11
tt0243155,comedia,Bridget Jones's Diary,movie,2001,6
tt0243759,comedia,The American Astronaut,movie,2004,4
tt0244157,comedia,R.I.P.,short,2001,9
tt0243569,comedia,Sólo por hoy,movie,2001,6
tt0243828,comedia,Come Together,movie,2001,9
tt0245317,comedia,The Next Big Thing,movie,2001,11
tt0245328,comedia,Off Key,movie,2001,11
tt0246005,comedia,Klassikko,movie,2001,2
tt0245891,comedia,Extremedays,movie,2001,9
tt0245115,comedia,The Fluffer,movie,2002,2
tt0245270,comedia,Mean People Suck,short,2001,4
tt0245686,comedia,Joe Dirt,movie,2001,4
tt0246158,comedia,Les portes de la gloire,movie,2001,6
tt0244970,comedia,Someone Like You...,movie,2001,3
tt0245157,comedia,Zus & zo,movie,2002,5
tt0245407,comedia,Crush,movie,2002,6
tt0245530,comedia,Un crime au paradis,movie,2001,2
tt0245634,comedia,Jack the Dog,movie,2001,1
tt0246228,comedia,Alex in Wonder,movie,2001,3
tt0246002,comedia,Kingdom Come,movie,2001,4
tt0246278,comedia,"Oui, mais...",movie,2001,4
tt0246268,comedia,To tama,movie,2002,1
tt0246134,comedia,Lucky Break,movie,2003,9
tt0246500,comedia,Who Is Cletis Tout?,movie,2001,12
tt0246772,comedia,Bella Martha,movie,2002,12
tt0246438,comedia,Auf Herz und Nieren,movie,2002,8
tt0246978,comedia,Thema Nr. 1,movie,2001,8
tt0246659,comedia,Ein göttlicher Job,movie,2001,4
tt0247638,comedia,The Princess Diaries,movie,2001,12
tt0246514,comedia,Viktor Vogel - Commercial Man,movie,2001,4
tt0246989,comedia,Tomcats,movie,2001,3
tt0247512,comedia,The Medicine Show,movie,2001,10
tt0247657,comedia,Rebelové,movie,2001,2
tt0247823,comedia,Women in Film,movie,2001,1
tt0247836,comedia,Zen and the Art of Landscaping,short,2001,1
tt0248093,comedia,Honolulu,movie,2001,7
tt0248966,comedia,Love & Support,movie,2001,7
tt0248190,comedia,No Such Thing,movie,2002,11
tt0248953,comedia,Large,movie,2001,10
tt0247745,comedia,Super Troopers,movie,2002,2
tt0250081,comedia,Storytelling,movie,2002,4
tt0249542,comedia,Goebbels und Geduldig,movie,2001,10
tt0250494,comedia,Legally Blonde,movie,2001,11
tt0248845,comedia,Hedwig and the Angry Inch,movie,2002,3
tt0250687,comedia,Rat Race,movie,2001,9
tt0251174,comedia,Kevin of the North,movie,2001,12
tt0249082,comedia,Plan B,movie,2001,11
tt0250720,comedia,Spot,movie,2001,6
tt0250716,comedia,The Search for John Gissing,movie,2001,11
tt0251075,comedia,Evolution,movie,2001,7
tt0248408,comedia,Der Schuh des Manitu,movie,2001,7
tt0251458,comedia,Vakvagányok,movie,2001,1
tt0251665,comedia,The Devil You Know,short,2001,6
tt0251415,comedia,Stickmen,movie,2001,1
tt0251734,comedia,Honolulu Baby,movie,2001,3
tt0253126,comedia,High Heels and Low Lifes,movie,2001,7
tt0252902,comedia,Thank Heaven,movie,2001,12
tt0253399,comedia,One Leg Kicking,movie,2001,11
tt0253225,comedia,Mademoiselle,movie,2001,3
tt0250282,comedia,Teddy Bears' Picnic,movie,2001,4
tt0251031,comedia,Series 7: The Contenders,movie,2001,5
tt0250202,comedia,All Over the Guy,movie,2002,3
tt0250274,comedia,The Brothers,movie,2001,3
tt0250491,comedia,Late Night Shopping,movie,2001,6
tt0252225,comedia,Almost Salinas,movie,2005,
tt0250347,comedia,Double Whammy,movie,2001,8
tt0252299,comedia,Buffalo Soldiers,movie,2002,10
tt0252223,comedia,All the Queen's Men,movie,2001,12
tt0250310,comedia,Corky Romano,movie,2001,10
tt0252665,comedia,Le vélo de Ghislain Lambert,movie,2002,6
tt0252866,comedia,American Pie 2,movie,2001,10
tt0253114,comedia,My Best Friend's Wife,movie,2001,10
tt0254199,comedia,CQ,movie,2002,5
tt0254622,comedia,On appelle ça... le printemps,movie,2001,3
tt0255312,comedia,Lansdown,movie,2002,4
tt0255414,comedia,Negocio Redondo,movie,2001,9
tt0255653,comedia,Tortilla Soup,movie,2001,8
tt0255958,comedia,Daun Haus,movie,2001,5
tt0254284,comedia,Dog Eat Dog,movie,2001,12
tt0253827,comedia,The Martins,movie,2001,9
tt0255909,comedia,Cubbyhouse,movie,2002,2
tt0253798,comedia,Out Cold,movie,2002,4
tt0253821,comedia,Todo me pasa a mí,movie,2001,1
tt0254099,comedia,The Anniversary Party,movie,2002,1
tt0255637,comedia,Terrorama!,movie,2001,10
tt0256524,comedia,The Curse of the Jade Scorpion,movie,2002,5
tt0253840,comedia,The Triumph of Love,movie,2001,9
tt0256871,comedia,Last Wedding,movie,2003,7
tt0256666,comedia,Ce vieux rêve qui bouge,movie,2001,11
tt0257106,comedia,Scary Movie 2,movie,2001,8
tt0254617,comedia,Olive Juice,movie,2001,2
tt0256259,comedia,Pauline & Paulette,movie,2001,11
tt0254521,comedia,Liberté-Oléron,movie,2001,6
tt0255798,comedia,The Animal,movie,2001,8
tt0257727,comedia,Die Gottesanbeterin,movie,2001,3
tt0257290,comedia,Üvegtigris,movie,2001,10
tt0258127,comedia,Liars Club,movie,2001,11
tt0256341,comedia,Road to Redemption,movie,2001,2
tt0256739,comedia,Emil und die Detektive,movie,2001,2
tt0256692,comedia,Chori Chori Chupke Chupke,movie,2001,3
tt0256380,comedia,Shallow Hal,movie,2002,3
tt0257231,comedia,Torrente 2: Misión en Marbella,movie,2001,3
tt0257434,comedia,Being Light,movie,2001,12
tt0258827,comedia,Mädchen Mädchen!,movie,2001,3
tt0258038,comedia,Pootie Tang,movie,2001,6
tt0258470,comedia,Bubble Boy,movie,2001,8
tt0259297,comedia,Erotic Survivor,movie,2001,2
tt0259289,comedia,Du soleil pour les gueux,movie,2001,3
tt0257930,comedia,Monas verden,movie,2001,9
tt0258273,comedia,Lovely & Amazing,movie,2002,8
tt0259424,comedia,Mari del sud,movie,2001,10
tt0258834,comedia,Nebraska Supersonic,movie,2001,1
tt0259060,comedia,La tour Montparnasse infernale,movie,2001,3
tt0259561,comedia,Se fossi in te,movie,2001,5
tt0259991,comedia,Du pic au coeur,movie,2001,2
tt0258760,comedia,Lammbock,movie,2001,8
tt0259354,comedia,Hou niao,movie,2001,7
tt0259340,comedia,Grégoire Moulin contre l'humanité,movie,2001,10
tt0260592,comedia,BigLove,short,2001,1
tt0261236,comedia,The Rest of Your Life,movie,2001,2
tt0261842,comedia,Mullet,movie,2001,6
tt0261755,comedia,Jackpot,movie,2001,7
tt0262301,comedia,La boîte,movie,2001,7
tt0261623,comedia,Corazón de bombón,movie,2001,2
tt0260555,comedia,"What They Wanted, What They Got",short,2001,6
tt0261652,comedia,Dirt,movie,2001,4
tt0262408,comedia,Face to Face,movie,2001,4
tt0261182,comedia,Podari mne lunnyy svet,movie,2001,3
tt0261570,comedia,Black Days,movie,2001,1
tt0261435,comedia,"Yady, ili vsemirnaya istoriya otravleniy",movie,2002,1
tt0262429,comedia,Gamer,movie,2001,3
tt0261184,comedia,Prikhodi na menya posmotret,movie,2001,1
tt0261448,comedia,Z pekla stestí 2,movie,2001,2
tt0261392,comedia,Jay and Silent Bob Strike Back,movie,2002,1
tt0261697,comedia,La forteresse suspendue,movie,2001,6
tt0260746,comedia,Big Bad Love,movie,2001,5
tt0263386,comedia,Going Greek,movie,2001,8
tt0265087,comedia,Black Knight,movie,2002,4
tt0265029,comedia,America's Sweethearts,movie,2001,10
tt0264917,comedia,Mondscheintarif,movie,2001,10
tt0264792,comedia,Let's Get Skase,movie,2001,10
tt0265713,comedia,"Scotland, PA",movie,2001,1
tt0263657,comedia,Lipgloss Explosion!,movie,2001,4
tt0266013,comedia,Voyance et manigance,movie,2001,4
tt0265343,comedia,Monsoon Wedding,movie,2003,6
tt0266017,comedia,De vriendschap,movie,2001,6
tt0265930,comedia,L'ultimo bacio,movie,2001,2
tt0264559,comedia,Dumb Luck,movie,2001,3
tt0265116,comedia,Chaos,movie,2003,3
tt0265171,comedia,Elvira's Haunted Hills,movie,2002,10
tt0265469,comedia,Welcome to Hell,short,2001,4
tt0264491,comedia,Commedia sexy,movie,2001,1
tt0265533,comedia,Pizzás,movie,2001,8
tt0265666,comedia,The Royal Tenenbaums,movie,2002,3
tt0264761,comedia,Kissing Jessica Stein,movie,2002,7
tt0264355,comedia,American Chai,movie,2001,1
tt0264944,comedia,Los niños invisibles,movie,2001,10
tt0265691,comedia,Das Sams,movie,2002,7
tt0267518,comedia,Geregelte Verhältnisse,movie,2001,1
tt0266915,comedia,Rush Hour 2,movie,2001,10
tt0267633,comedia,Karmina 2,movie,2001,7
tt0265632,comedia,Recess: School's Out,movie,2001,10
tt0267044,comedia,Barnie et ses petites contrariétés,movie,2001,2
tt0267259,comedia,Amici ahrarara,movie,2001,3
tt0266629,comedia,Hollywood Sex Fantasy,movie,2001,
tt0267694,comedia,Lunch with Charles,movie,2001,1
tt0267297,comedia,Barstow 2008,movie,2001,1
tt0268040,comedia,Wooly Boys,movie,2001,10
tt0268211,comedia,Carrément à l'Ouest,movie,2001,5
tt0268397,comedia,Jimmy Neutron: Boy Genius,movie,2002,8
tt0268437,comedia,The Man Who Sued God,movie,2001,10
tt0267816,comedia,El paraíso ya no es lo que era,movie,2001,5
tt0268636,comedia,The Shipment,movie,2001,12
tt0268926,comedia,"Amor, curiosidad, prozak y dudas",movie,2001,6
tt0269499,comedia,Ma femme est une actrice,movie,2004,7
tt0269329,comedia,Betty Fisher et autres histoires,movie,2001,10
tt0269388,comedia,Jacobs frestelse,movie,2001,11
tt0268917,comedia,Amatørene,movie,2001,3
tt0269105,comedia,Confession d'un dragueur,movie,2001,7
tt0269341,comedia,Two Can Play That Game,movie,2001,9
tt0269742,comedia,Puder,movie,2001,2
tt0269624,comedia,Nexxt,movie,2001,11
tt0269771,comedia,Reines d'un jour,movie,2001,10
tt0270023,comedia,VII. Olivér,movie,2001,5
tt0269993,comedia,Tündérdomb,movie,2001,2
tt0270053,comedia,Vizontele,movie,2001,10
tt0270020,comedia,Utolsó vacsora az Arabs Szürkénél,movie,2001,2
tt0270569,comedia,La pena máxima,movie,2001,6
tt0270891,comedia,Costa!,movie,2001,3
tt0271604,comedia,Kuch Khatti Kuch Meethi,movie,2001,1
tt0271810,comedia,Sweet,short,2001,1
tt0271945,comedia,Absolument fabuleux,movie,2001,8
tt0272454,comedia,L'art (délicat) de la séduction,movie,2001,3
tt0273123,comedia,Blek Giek,movie,2001,12
tt0272676,comedia,Jane,short,2001,11
tt0272735,comedia,Mujhe Meri Biwi Se Bachaao,movie,2001,6
tt0273300,comedia,Jump Tomorrow,movie,2001,11
tt0271020,comedia,The Jimmy Show,movie,2001,9
tt0271538,comedia,Happy Now,movie,2002,10
tt0272093,comedia,Les âmes câlines,movie,2001,12
tt0120912,comedia,Men in Black II,movie,2002,8
tt0120870,comedia,Trance,movie,2002,7
tt0133858,comedia,Hilda Humphrey,short,2002,8
tt0156376,comedia,Book of Love: The Definitive Reason Why Men Are Dogs,movie,2002,2
tt0157472,comedia,Clockstoppers,movie,2002,3
tt0160905,comedia,Spooky House,movie,2004,4
tt0160240,comedia,Easter,movie,2002,9
tt0160239,comedia,Duty Dating,movie,2002,12
tt0164810,comedia,Pipe Dream,movie,2005,12
tt0165832,comedia,Interstate 60: Episodes of the Road,movie,2003,9
tt0180052,comedia,The Adventures of Pluto Nash,movie,2002,10
tt0187512,comedia,"Slap Her, She's French!",movie,2002,2
tt0190487,comedia,It's All About You,movie,2002,2
tt0192630,comedia,Shteps,movie,2002,4
tt0192789,comedia,While Supplies Last,movie,2002,11
tt0193545,comedia,Looking for Leonard,movie,2002,3
tt0196363,comedia,Basic Items,short,2002,3
tt0202623,comedia,The Third Wheel,movie,2002,5
tt0203584,comedia,Incantesimo napoletano,movie,2002,2
tt0202416,comedia,Johan Padan a la descoverta de le Americhe,movie,2002,10
tt0207826,comedia,The Water Game,movie,2002,3
tt0212360,comedia,Moving August,movie,2002,2
tt0211638,comedia,Special,short,2002,3
tt0212204,comedia,Harry Knuckles and the Treasure of the Aztec Mummy,short,2002,
tt0219374,comedia,Unconditional Love,movie,2002,8
tt0218390,comedia,The Last Place on Earth,movie,2002,1
tt0218864,comedia,Buying the Cow,movie,2002,6
tt0219400,comedia,Waking Up in Reno,movie,2002,12
tt0219756,comedia,Heartbreak Hospital,movie,2002,12
tt0221637,comedia,The Third Society,movie,2003,11
tt0220792,comedia,Superbob,movie,2002,4
tt0221573,comedia,Stalker Guilt Syndrome,short,2002,3
tt0222024,comedia,Hum Tumhare Hain Sanam,movie,2002,5
tt0228293,comedia,O Fato Completo Ou À Procura De Alberto,movie,2002,4
tt0234940,comedia,Un couple épatant,movie,2003,7
tt0235280,comedia,Cheerleader Ninjas,movie,2003,11
tt0235553,comedia,Love and a Bullet,movie,2002,8
tt0238924,comedia,The Dangerous Lives of Altar Boys,movie,2002,6
tt0240900,comedia,Slackers,movie,2002,2
tt0240468,comedia,Kung Pow: Enter the Fist,movie,2002,1
tt0241760,comedia,The New Guy,movie,2002,5
tt0243585,comedia,Stuart Little 2,movie,2002,7
tt0243451,comedia,Nick Knatterton - Der Film,movie,2005,11
tt0243736,comedia,40 Days and 40 Nights,movie,2002,7
tt0244122,comedia,Par 6,movie,2002,4
tt0245341,comedia,P.S. Your Cat Is Dead!,movie,2002,2
tt0245479,comedia,Just a Kiss,movie,2003,5
tt0247224,comedia,BraceFace Brandi,short,2002,10
tt0246464,comedia,Big Trouble,movie,2002,4
tt0246592,comedia,Dummy,movie,2003,7
tt0248169,comedia,Manna from Heaven,movie,2002,9
tt0247444,comedia,Juwanna Mann,movie,2002,6
tt0246692,comedia,Gamle mænd i nye biler,movie,2002,7
tt0246717,comedia,Jojo la frite,movie,2002,5
tt0250067,comedia,The Trip,movie,2002,5
tt0250223,comedia,Astérix & Obélix: Mission Cléopâtre,movie,2002,3
tt0249146,comedia,Separation Anxiety,movie,2002,3
tt0250292,comedia,Cheats,movie,2002,11
tt0248216,comedia,Na Tum Jaano Na Hum,movie,2002,5
tt0251163,comedia,Jumping for Joy,movie,2002,10
tt0253867,comedia,The Sweetest Thing,movie,2002,8
tt0251951,comedia,Pretty Cool,movie,2002,
tt0252076,comedia,Maid in Manhattan,movie,2003,3
tt0250181,comedia,97 Brooks,movie,2002,2
tt0253016,comedia,Love Life,movie,2002,6
tt0253895,comedia,Vienna,movie,2002,9
tt0253688,comedia,Shoot or Be Shot,movie,2002,1
tt0255477,comedia,Pinocchio,movie,2003,4
tt0256415,comedia,Sweet Home Alabama,movie,2002,12
tt0256761,comedia,Die Frau die an Dr. Fabian zweifelte,movie,2002,8
tt0257282,comedia,Bolivar soy yo,movie,2002,6
tt0256497,comedia,La vie politique des Belges,movie,2002,5
tt0256703,comedia,Djogo,movie,2002,2
tt0257360,comedia,About Schmidt,movie,2002,12
tt0257355,comedia,A.K.A. Birdseye,movie,2002,8
tt0258100,comedia,Run Ronnie Run,movie,2002,1
tt0258877,comedia,The Perfect You,movie,2002,3
tt0259446,comedia,My Big Fat Greek Wedding,movie,2002,11
tt0258153,comedia,S1m0ne,movie,2002,10
tt0260320,comedia,Repli-Kate,movie,2002,5
tt0259538,comedia,Returning Mickey Stern,movie,2002,1
tt0260185,comedia,Mischka,movie,2002,2
tt0261289,comedia,Serving Sara,movie,2002,8
tt0262050,comedia,Todo menos la chica,movie,2002,2
tt0263017,comedia,Como el gato y el ratón,movie,2002,11
tt0265344,comedia,The Month of August,movie,2002,4
tt0265010,comedia,Girl Fever,movie,2002,10
tt0265864,comedia,"Thank You, Good Night",movie,2002,3
tt0265591,comedia,Pumpkin,movie,2004,3
tt0263734,comedia,Men with Brooms,movie,2002,11
tt0264683,comedia,High Times Potluck,movie,2003,10
tt0265252,comedia,Just Can't Get Enough,movie,2002,4
tt0267913,comedia,Scooby-Doo,movie,2002,6
tt0268295,comedia,The Fall of the Louse of Usher: A Gothic Tale for the 21st Century,movie,2002,2
tt0265298,comedia,Big Fat Liar,movie,2002,2
tt0265031,comedia,American Icarus,short,2002,11
tt0264333,comedia,The Abduction Club,movie,2002,8
tt0265625,comedia,Strange Hearts,movie,2002,10
tt0266452,comedia,Death to Smoochy,movie,2002,3
tt0265808,comedia,Stealing Harvard,movie,2002,9
tt0266849,comedia,Petites misères,movie,2002,2
tt0268126,comedia,Adaptation.,movie,2003,3
tt0268374,comedia,Hundtricket: The Movie,movie,2002,10
tt0268380,comedia,Ice Age,movie,2002,4
tt0268992,comedia,Big Apple,movie,2002,
tt0269281,comedia,Global Heresy,movie,2002,6
tt0269483,comedia,Lone Star State of Mind,movie,2003,5
tt0270911,comedia,Dirty Liar,movie,2002,2
tt0270688,comedia,Teknolust,movie,2010,10
tt0271210,comedia,R.S.V.P.,movie,2002,1
tt0272736,comedia,Mujhse Dosti Karoge!,movie,2002,8
tt0272036,comedia,Deep Freeze,movie,2002,6
tt0271045,comedia,The Other Brother,movie,2004,12
tt0273453,comedia,Bark!,movie,2002,1
tt0271367,comedia,Eight Legged Freaks,movie,2002,8
tt0270288,comedia,Confessions of a Dangerous Mind,movie,2003,3
tt0271219,comedia,Tadpole,movie,2002,11
tt0271018,comedia,Jane White Is Sick & Twisted,movie,2002,1
tt0271263,comedia,Eight Crazy Nights,movie,2002,11
tt0272196,comedia,Monkey Love,movie,2002,6
tt0271259,comedia,Welcome to Collinwood,movie,2003,5
tt0271882,comedia,You Stupid Man,movie,2011,2
tt0272338,comedia,Punch-Drunk Love,movie,2003,4
tt0272730,comedia,The Mesmerist,movie,2002,3
tt0274309,comedia,24 Hour Party People,movie,2003,5
tt0273982,comedia,Poolhall Junkies,movie,2003,2
tt0273923,comedia,Orange County,movie,2003,1
tt0274430,comedia,Club Le Monde,movie,2002,10
tt0274019,comedia,Pyaar Diwana Hota Hai,movie,2002,4
tt0274643,comedia,Made-Up,movie,2002,3
tt0274812,comedia,Secretary,movie,2003,7
tt0274428,comedia,Yadon ilaheyya,movie,2003,1
tt0274661,comedia,Mi amigo,movie,2002,4
tt0275022,comedia,Crossroads,movie,2002,3
tt0275170,comedia,The 4th Tenor,movie,2004,12
tt0275275,comedia,*Corpus Callosum,movie,2002,1
tt0275263,comedia,Ciao America,movie,2002,2
tt0276033,comedia,The Country Bears,movie,2002,7
tt0275947,comedia,Avenging Angelo,movie,2004,8
tt0275847,comedia,Lilo & Stitch,movie,2002,6
tt0277615,comedia,Bug,movie,2004,1
tt0276428,comedia,Puckoon,movie,2003,4
tt0277703,comedia,"Feuer, Eis & Dosenbier",movie,2002,2
tt0275522,comedia,Minute Matrimony,short,2002,4
tt0276228,comedia,It All Happens Incredibly Fast,movie,2002,9
tt0276751,comedia,About a Boy,movie,2002,6
tt0276744,comedia,13 Moons,movie,2002,1
tt0277744,comedia,Dead Heat,movie,2002,7
tt0277954,comedia,Pets to the Rescue,movie,2002,12
tt0278295,comedia,All About the Benjamins,movie,2002,3
tt0278597,comedia,The Nugget,movie,2002,10
tt0278500,comedia,The Importance of Being Earnest,movie,2002,6
tt0278815,comedia,"Was nicht passt, wird passend gemacht",movie,2002,3
tt0278823,comedia,Hollywood Ending,movie,2002,8
tt0279178,comedia,Kingston High,movie,2002,2
tt0279493,comedia,Undercover Brother,movie,2002,5
tt0279925,comedia,Little Heroes 3,movie,2002,11
tt0279781,comedia,Sorority Boys,movie,2002,3
tt0280720,comedia,The Guru,movie,2002,10
tt0280760,comedia,Igby Goes Down,movie,2003,8
tt0281108,comedia,Le raid,movie,2002,11
tt0280590,comedia,Mr. Deeds,movie,2002,11
tt0280486,comedia,Bad Company,movie,2002,6
tt0281865,comedia,"Frank McKlusky, C.I.",movie,2002,6
tt0280490,comedia,The Hard Word,movie,2002,5
tt0280605,comedia,Dirty Deeds,movie,2002,7
tt0280523,comedia,Carnages,movie,2002,11
tt0282386,comedia,Blood Feast 2: All U Can Eat,movie,2002,3
tt0280460,comedia,The Banger Sisters,movie,2002,9
tt0281373,comedia,Snow Dogs,movie,2002,10
tt0283090,comedia,29 Palms,movie,2005,7
tt0280970,comedia,My Name Is Tanino,movie,2003,5
tt0283832,comedia,8 femmes,movie,2002,4
tt0284115,comedia,Fish Don't Blink,movie,2002,4
tt0280949,comedia,Miranda,movie,2003,11
tt0280974,comedia,Nachts im Park,movie,2002,3
tt0283003,comedia,Spun,movie,2003,2
tt0281686,comedia,Bubba Ho-Tep,movie,2003,10
tt0283123,comedia,Vivancos 3,movie,2002,6
tt0282483,comedia,Fangs,movie,2003,3
tt0282687,comedia,Life or Something Like It,movie,2002,4
tt0282481,comedia,Shattered Lies,movie,2002,2
tt0282698,comedia,Love Liza,movie,2003,1
tt0282917,comedia,Rok dábla,movie,2002,3
tt0282410,comedia,Chance,movie,2002,9
tt0280674,comedia,The First $20 Million Is Always the Hardest,movie,2002,10
tt0283476,comedia,"Mercano, el marciano",movie,2002,10
tt0280696,comedia,Garage Days,movie,2002,10
tt0283490,comedia,Miradas,movie,2002,1
tt0281889,comedia,Go for Broke,movie,2002,6
tt0283111,comedia,National Lampoon's Van Wilder,movie,2002,12
